State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,Location_Query,Latitude,Longitude,Total_Votes,geometry,GiZ,p_value,Anomaly,Anomaly_Label,local_moran_I,p_value_moran,z_score_moran,LM_std,GO_abs,IF_indicator,composite_outlier_score,APC_Percentage,LP_Percentage,PDP_Percentage,NNPP_Percentage
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-006,ISALE-ARO SALVATION ARMY III,178,609,True,-1,False,False,False,False,UNKNOWN,52,9,21,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/005/005-1677391244.pdf,"ISALE-ARO SALVATION ARMY III, OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,82.0,POINT (4.54428 7.774089),0.2999581599862373,0.0001,1,Normal,-0.4088540616636389,0.001,-4.401340892582615,-2.10870782005832,0.2999581599862373,0,-1.808749660072083,63.41463414634146,10.975609756097562,25.609756097560975,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-007,ISALE-ARO SALVATION ARMY V,160,594,True,-1,False,True,False,False,UNKNOWN,119,13,23,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/007/007-1677392144.pdf,"ISALE-ARO SALVATION ARMY V, OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,155.0,POINT (4.54428 7.774089),0.3002193583122775,0.0001,1,Normal,-0.1621664612516638,0.001,-4.40594482675805,-0.7413499808578203,0.3002193583122775,0,-0.4411306225455428,76.77419354838709,8.38709677419355,14.838709677419354,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-010,ODERINLO COMPOUND  II,151,330,True,-1,False,False,False,False,UNKNOWN,102,5,32,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/010/010-1677389074.pdf,"ODERINLO COMPOUND  II, OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,139.0,POINT (4.54428 7.774089),0.3001544101037011,0.0001,1,Normal,-0.2162349764104529,0.001,-4.404210107350801,-1.0410448497236833,0.3001544101037011,0,-0.7408904396199822,73.38129496402878,3.597122302158273,23.021582733812952,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-011,ST. BENEDICT SCHOOL (A),149,439,True,-1,True,False,False,False,UNKNOWN,92,4,49,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/011/011-1677375844.pdf,"ST. BENEDICT SCHOOL (A), OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,145.0,POINT (4.54428 7.774089),0.3001782590111744,0.0001,1,Normal,-0.195959283225907,0.001,-4.40468048180438,-0.9286592738989848,0.3001782590111744,0,-0.6284810148878103,63.44827586206897,2.7586206896551726,33.793103448275865,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-012,"METHODIST SCHOOL, ISALE-ARO I",142,521,True,-1,False,True,False,False,UNKNOWN,74,14,50,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/012/012-1677373373.pdf,"METHODIST SCHOOL, ISALE-ARO I, OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,138.0,POINT (4.54428 7.774089),0.300150494390577,0.0001,1,Normal,-0.2196142586078772,0.001,-4.404160256763625,-1.0597757790277995,0.300150494390577,0,-0.7596252846372227,53.62318840579711,10.144927536231885,36.231884057971016,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-013,"METHODIST SCHOOL, ISALE-ARO II",87,319,True,-1,False,False,False,False,UNKNOWN,57,6,24,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/013/013-1677394320.pdf,"METHODIST SCHOOL, ISALE-ARO II, OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,87.0,POINT (4.54428 7.774089),0.299973180235344,0.0001,1,Normal,-0.3919576506765173,0.001,-4.403056510698153,-2.015053173537737,0.299973180235344,0,-1.7150799933023937,65.51724137931035,6.896551724137931,27.586206896551722,0.0
OSUN,OSOGBO,OTUN JAGUN 'B',29-30-06-014,"ST. BENEDICT SCHOOL, 'B'",176,631,True,-1,False,False,False,False,UNKNOWN,112,1,57,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/06/pu/014/014-1677402584.pdf,"ST. BENEDICT SCHOOL, 'B', OTUN JAGUN 'B', OSOGBO, OSUN, Nigeria",7.774089,4.54428,170.0,POINT (4.54428 7.774089),0.3002841747528545,0.0001,1,Normal,-0.1114772282902991,0.001,-4.411440592972538,-0.4603860412960736,0.3002841747528545,0,-0.160101866543219,65.88235294117646,0.5882352941176471,33.52941176470588,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-001,IYA DUDU COMPOUND,260,509,True,-1,True,False,False,False,UNKNOWN,153,1,97,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/001/001-1677395147.pdf,"IYA DUDU COMPOUND, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,251.0,POINT (4.54428 7.774089),0.3006999540207663,0.0001,1,Normal,0.1622446297010704,0.001,4.419566192294878,1.0568192323373578,0.3006999540207663,0,1.357519186358124,60.95617529880478,0.398406374501992,38.645418326693225,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-002,5.  IBOKUN ROAD  I,161,516,True,-1,False,True,False,False,UNKNOWN,0,5,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/002/002-1677394178.pdf,"5.  IBOKUN ROAD  I, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,5.0,POINT (4.54428 7.774089),0.2997801763698631,0.0001,1,Normal,-0.6690587908653113,0.001,-4.4048989354427,-3.5509893764752865,0.2997801763698631,0,-3.251209200105423,0.0,100.0,0.0,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-004,"20, IBOKUN ROAD",199,528,True,-1,True,True,False,False,UNKNOWN,99,5,93,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/004/004-1677394665.pdf,"20, IBOKUN ROAD, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,198.0,POINT (4.54428 7.774089),0.3004153409096052,0.0001,1,Normal,-0.0168573267624182,0.001,-4.414810795444022,0.0640799792191866,0.3004153409096052,0,0.3644953201287919,50.0,2.525252525252525,46.96969696969697,0.5050505050505051
OSUN,OSOGBO,ALAGBA,29-30-07-005,"73, ITA OLOKAN",245,605,True,-1,False,True,False,False,UNKNOWN,151,5,71,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/005/005-1677386645.pdf,"73, ITA OLOKAN, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,227.0,POINT (4.54428 7.774089),0.3005651758569727,0.0001,1,Normal,0.0811418569628868,0.001,4.417419670728856,0.6072769290385635,0.3005651758569727,0,0.907842104895536,66.51982378854625,2.2026431718061676,31.277533039647576,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-006,"73, ITA OLOKAN",245,605,True,-1,False,False,False,False,UNKNOWN,127,4,66,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/005/005-1677386645.pdf,"73, ITA OLOKAN, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,197.0,POINT (4.54428 7.774089),0.3004104280939791,0.0001,1,Normal,-0.0202366089598426,0.001,-4.416435845290466,0.0453490499150702,0.3004104280939791,0,0.3457594780090493,64.46700507614213,2.030456852791878,33.50253807106599,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-007,IGBALAYE'S HOUSE (FRONT),229,475,True,-1,True,False,False,False,UNKNOWN,106,4,113,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/007/007-1677395844.pdf,"IGBALAYE'S HOUSE (FRONT), ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,223.0,POINT (4.54428 7.774089),0.3005436622147451,0.0001,1,Normal,0.0676247281731896,0.001,4.418877783731033,0.5323532118220977,0.3005436622147451,0,0.8328968740368428,47.53363228699551,1.7937219730941705,50.672645739910315,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-008,LAWANSON ARESA,188,468,True,-1,False,False,False,False,UNKNOWN,105,3,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/008/008-1677397051.pdf,"LAWANSON ARESA, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,180.0,POINT (4.54428 7.774089),0.3003294981001955,0.0001,1,Normal,-0.0776844063160559,0.001,-4.416701827510951,-0.2730767482549092,0.3003294981001955,0,0.0272527498452863,58.333333333333336,1.6666666666666667,40.0,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-009,"4, KAJOLA STREET",254,592,True,-1,True,False,False,False,UNKNOWN,167,4,73,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/009/009-1677393138.pdf,"4, KAJOLA STREET, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,244.0,POINT (4.54428 7.774089),0.3006596345299933,0.0001,1,Normal,0.1385896543191002,0.001,4.418784639902872,0.9257027272085429,0.3006596345299933,0,1.226362361738536,68.44262295081968,1.639344262295082,29.918032786885245,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-010,"11, KAJOLA STREET",176,436,True,-1,False,True,False,False,UNKNOWN,107,2,63,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/010/010-1677396363.pdf,"11, KAJOLA STREET, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,172.0,POINT (4.54428 7.774089),0.3002931042043179,0.0001,1,Normal,-0.1047186638954505,0.001,-4.413897006816973,-0.4229241826878407,0.3002931042043179,0,-0.1226310784835228,62.2093023255814,1.1627906976744187,36.627906976744185,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-011,"10, IYA DUDU COMPOUND",121,285,True,-1,False,False,False,False,UNKNOWN,75,0,34,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/011/011-1677394087.pdf,"10, IYA DUDU COMPOUND, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,109.0,POINT (4.54428 7.774089),0.3000442833152943,0.0001,1,Normal,-0.3176134423331823,0.001,-4.409513611954594,-1.602972728847176,0.3000442833152943,0,-1.3029284455318817,68.80733944954129,0.0,31.19266055045872,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-012,"13, IDI-OGUN OJA OBA",182,410,True,-1,False,False,False,False,UNKNOWN,110,4,67,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/012/012-1677387259.pdf,"13, IDI-OGUN OJA OBA, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,181.0,POINT (4.54428 7.774089),0.3003341234074135,0.0001,1,Normal,-0.0743051241186316,0.001,-4.4136939929156895,-0.2543458189507928,0.3003341234074135,0,0.0459883044566207,60.773480662983424,2.209944751381215,37.01657458563536,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-013,IYA DUDU COMPOUND,153,423,True,-1,True,False,False,False,UNKNOWN,102,1,48,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/013/013-1677393238.pdf,"IYA DUDU COMPOUND, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,151.0,POINT (4.54428 7.774089),0.3002027159057506,0.0001,1,Normal,-0.1756835900413611,0.001,-4.411134616827141,-0.816273698074286,0.3002027159057506,0,-0.5160709821685353,67.54966887417218,0.6622516556291391,31.788079470198678,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-014,"73, ARESA STREET",142,388,True,-1,True,False,False,False,UNKNOWN,93,3,42,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/014/014-1677393322.pdf,"73, ARESA STREET, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,138.0,POINT (4.54428 7.774089),0.300150494390577,0.0001,1,Normal,-0.2196142586078772,0.001,-4.410116176362552,-1.0597757790277995,0.300150494390577,0,-0.7596252846372227,67.3913043478261,2.1739130434782608,30.434782608695656,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-016,"25, ITA-OLOOKAN STREET`",184,403,True,-1,False,True,False,False,UNKNOWN,86,2,91,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/016/016-1677395147.pdf,"25, ITA-OLOOKAN STREET`, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,179.0,POINT (4.54428 7.774089),0.3003248896989485,0.0001,1,Normal,-0.0810636885134803,0.001,-4.414131800115668,-0.2918076775590257,0.3003248896989485,0,0.0085172121399228,48.04469273743017,1.1173184357541899,50.83798882681564,0.0
OSUN,OSOGBO,ALAGBA,29-30-07-018,"16, IBOKUN ROAD",187,424,True,-1,False,False,False,False,UNKNOWN,109,2,72,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/07/pu/018/018-1677386329.pdf,"16, IBOKUN ROAD, ALAGBA, OSOGBO, OSUN, Nigeria",7.774089,4.54428,183.0,POINT (4.54428 7.774089),0.3003434247423797,0.0001,1,Normal,-0.067546559723783,0.001,-4.414214269644328,-0.2168839603425599,0.3003434247423797,0,0.0834594643998197,59.56284153005464,1.092896174863388,39.34426229508197,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-001,"15, IFELODUN LANE",280,534,True,-1,False,True,False,False,UNKNOWN,132,2,125,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/001/001-1677364168.pdf,"15, IFELODUN LANE, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,259.0,POINT (4.54428 7.774089),0.3007470518863308,0.0001,1,Normal,0.1892788872804649,0.001,4.42614584615539,1.2066666667702894,0.3007470518863308,0,1.50741371865662,50.965250965250966,0.7722007722007722,48.26254826254826,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-002,"10, ISALE AGBARA",267,716,True,-1,False,False,False,False,UNKNOWN,150,4,107,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/002/002-1677393186.pdf,"10, ISALE AGBARA, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,261.0,POINT (4.54428 7.774089),0.3007589961666568,0.0001,1,Normal,0.1960374516753135,0.001,4.426293440927863,1.244128525378522,0.3007589961666568,0,1.544887521545179,57.47126436781609,1.532567049808429,40.99616858237548,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-003,OLUODE ARANYIN,307,776,True,-1,False,False,False,False,UNKNOWN,182,4,109,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/003/003-1677386522.pdf,"OLUODE ARANYIN, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,296.0,POINT (4.54428 7.774089),0.3009790300728348,0.0001,1,Normal,0.3143123285851646,0.001,4.429619792630906,1.8997110510225976,0.3009790300728348,0,2.2006900810954324,61.48648648648649,1.3513513513513513,36.82432432432432,0.33783783783783783
OSUN,OSOGBO,ARE-AGO,29-30-08-004,JOHN MACKAY SCHOOL,305,843,True,-1,False,False,False,False,UNKNOWN,205,10,83,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/004/004-1677363861.pdf,"JOHN MACKAY SCHOOL, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,298.0,POINT (4.54428 7.774089),0.3009922332445425,0.0001,1,Normal,0.3210708929800133,0.001,4.429866564579121,1.9371729096308308,0.3009922332445425,0,2.2381651428753733,68.79194630872483,3.3557046979865772,27.85234899328859,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-006,"8, OKE-AYEPE STREET",339,969,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3733/ward/24713/pu/99939/99939-1677496625.pdf,"8, OKE-AYEPE STREET, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,0.0,POINT (4.54428 7.774089),0.2997720849649843,0.0001,1,Normal,-0.6859552018524329,0.001,-4.425573440804701,-3.6446440229958688,0.2997720849649843,0,-3.3448719380308845,0.0,0.0,0.0,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-007,ST. CHARLES SCHOOL,250,750,True,-1,False,True,False,False,UNKNOWN,135,28,67,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/007/007-1677366622.pdf,"ST. CHARLES SCHOOL, ARE-AGO, OSOGBO, OSUN, Nigeria",7.779167,4.553889,230.0,POINT (4.553889 7.779167),-0.0221458118852303,0.3572,1,Normal,-0.0067692816403263,0.368,-0.3528401254110515,0.1199967239475981,0.0221458118852303,0,0.1421425358328285,58.69565217391305,12.173913043478262,29.130434782608695,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-008,OWODE VILLAGE  I,308,789,True,-1,False,False,False,False,UNKNOWN,157,35,109,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/008/008-1677395393.pdf,"OWODE VILLAGE  I, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,301.0,POINT (4.54428 7.774089),0.3010121658241856,0.0001,1,Normal,0.3312087395722862,0.001,4.444251750858343,1.99336569754318,0.3010121658241856,0,2.294377863367365,52.159468438538205,11.627906976744185,36.21262458471761,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-009,OWODE VILLAGE  II,380,909,True,-1,False,False,False,False,UNKNOWN,207,38,108,1,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/009/009-1677370645.pdf,"OWODE VILLAGE  II, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,354.0,POINT (4.54428 7.774089),0.3013896511582311,0.0001,1,Normal,0.5103106960357748,0.001,4.450320589152579,2.9861049506613506,0.3013896511582311,0,3.287494601819582,58.47457627118644,10.734463276836157,30.508474576271187,0.2824858757062147
OSUN,OSOGBO,ARE-AGO,29-30-08-010,"L.A. PRY SCHOOL, OLUODE ARANYIN",263,622,True,-1,False,True,False,False,UNKNOWN,167,4,84,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/010/010-1677364956.pdf,"L.A. PRY SCHOOL, OLUODE ARANYIN, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,255.0,POINT (4.54428 7.774089),0.3007233671233016,0.0001,1,Normal,0.1757617584907677,0.001,4.440191020702986,1.1317429495538236,0.3007233671233016,0,1.4324663166771252,65.49019607843137,1.5686274509803921,32.94117647058823,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-011,"3,OKE AYEPE",304,871,True,-1,False,False,False,False,UNKNOWN,169,12,103,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/011/011-1677368206.pdf,"3,OKE AYEPE, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,284.0,POINT (4.54428 7.774089),0.3009012418703632,0.0001,1,Normal,0.2737609422160728,0.001,4.440874852050483,1.6749398993732003,0.3009012418703632,0,1.9758411412435637,59.50704225352113,4.225352112676056,36.267605633802816,0.0
OSUN,OSOGBO,ARE-AGO,29-30-08-012,COSTAIN MATERNITY L.G,373,962,True,-1,False,True,False,False,UNKNOWN,230,14,118,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/08/pu/012/012-1677364207.pdf,"COSTAIN MATERNITY L.G, ARE-AGO, OSOGBO, OSUN, Nigeria",7.774089,4.54428,362.0,POINT (4.54428 7.774089),0.3014508070710341,0.0001,1,Normal,0.5373449536151695,0.001,4.448337228668621,3.135952385094283,0.3014508070710341,0,3.437403192165317,63.53591160220995,3.867403314917127,32.59668508287293,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-001,"32, KAJOLA STREET",209,505,True,-1,True,False,False,False,UNKNOWN,142,1,62,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/001/001-1677365982.pdf,"32, KAJOLA STREET, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,205.0,POINT (4.54428 7.774089),0.3004502043978381,0.0001,1,Normal,0.0067976486195519,0.001,4.431733571771774,0.1951964843480017,0.3004502043978381,0,0.4956466887458398,69.26829268292683,0.4878048780487805,30.24390243902439,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-002,PUBLIC TOILET AREA KAJOLA,212,527,True,-1,True,False,False,False,UNKNOWN,120,1,69,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/002/002-1677373841.pdf,"PUBLIC TOILET AREA KAJOLA, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,190.0,POINT (4.54428 7.774089),0.3003765120516152,0.0001,1,Normal,-0.0438915843418128,0.001,-4.430588993146381,-0.0857674552137448,0.3003765120516152,0,0.2146090568378703,63.1578947368421,0.5263157894736842,36.31578947368421,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-003,"37, IBOKUN ROAD",213,561,True,-1,False,False,False,False,UNKNOWN,118,3,85,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/003/003-1677365305.pdf,"37, IBOKUN ROAD, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,206.0,POINT (4.54428 7.774089),0.3004552525888469,0.0001,1,Normal,0.0101769308169762,0.001,4.4326406225704265,0.2139274136521181,0.3004552525888469,0,0.5143826662409651,57.28155339805825,1.4563106796116505,41.262135922330096,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-004,"24, OLUGUNNA STREET`",196,443,True,-1,False,False,False,False,UNKNOWN,144,0,0,49,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/004/004-1677365664.pdf,"24, OLUGUNNA STREET`, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,193.0,POINT (4.54428 7.774089),0.3003909460059979,0.0001,1,Normal,-0.0337537377495398,0.001,-4.431543458526985,-0.0295746673013955,0.3003909460059979,0,0.2708162787046024,74.61139896373057,0.0,0.0,25.38860103626943
OSUN,OSOGBO,JAGUN 'A',29-30-09-005,"43, IBOKUN ROAD",144,402,True,-1,False,False,False,False,UNKNOWN,55,4,55,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/005/005-1677378788.pdf,"43, IBOKUN ROAD, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,114.0,POINT (4.54428 7.774089),0.3000615826096525,0.0001,1,Normal,-0.3007170313460608,0.001,-4.427774472805996,-1.5093180823265946,0.3000615826096525,0,-1.209256499716942,48.24561403508772,3.508771929824561,48.24561403508772,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-006,"22, OLUGUNNA STREET",150,349,True,-1,True,False,False,False,UNKNOWN,97,0,47,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/006/006-1677364443.pdf,"22, OLUGUNNA STREET, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,144.0,POINT (4.54428 7.774089),0.3001742419739602,0.0001,1,Normal,-0.1993385654233313,0.001,-4.4307022129799325,-0.947390203203101,0.3001742419739602,0,-0.6472159612291408,67.36111111111111,0.0,32.63888888888889,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-007,"22, OLUGUNNA STREET",150,349,True,-1,False,False,False,False,UNKNOWN,93,0,102,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/006/006-1677364443.pdf,"22, OLUGUNNA STREET, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,195.0,POINT (4.54428 7.774089),0.3004006532166515,0.0001,1,Normal,-0.0269951733546912,0.001,-4.433890657648229,0.0078871913068373,0.3004006532166515,0,0.3082878445234889,47.69230769230769,0.0,52.307692307692314,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-008,PUBLIC TOILET AREA KAJOLA,138,324,True,-1,False,False,False,False,UNKNOWN,85,0,50,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/008/008-1677376327.pdf,"PUBLIC TOILET AREA KAJOLA, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,135.0,POINT (4.54428 7.774089),0.3001388485677002,0.0001,1,Normal,-0.2297521052001501,0.001,-4.431991331856425,-1.115968566940149,0.3001388485677002,0,-0.8158297183724488,62.96296296296296,0.0,37.03703703703704,0.0
OSUN,OSOGBO,JAGUN 'A',29-30-09-009,"60, IBOKUN ROAD  I",120,298,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/09/pu/009/009-1677375358.pdf,"60, IBOKUN ROAD  I, JAGUN 'A', OSOGBO, OSUN, Nigeria",7.774089,4.54428,0.0,POINT (4.54428 7.774089),0.2997720849649843,0.0001,1,Normal,-0.6859552018524329,0.001,-4.419359249220167,-3.6446440229958688,0.2997720849649843,0,-3.3448719380308845,0.0,0.0,0.0,0.0
